100/1041: EPE 2.8612, 1px 0.8315, 3px 0.8989, 5px 0.9237, 0-3 0.17, 3-5 1.06, 5-10 1.00, 10-inf 9.97
200/1041: EPE 0.4042, 1px 0.9429, 3px 0.9828, 5px 0.9903, 0-3 0.13, 3-5 0.20, 5-10 0.24, 10-inf 0.97
300/1041: EPE 0.6371, 1px 0.9385, 3px 0.9719, 5px 0.9818, 0-3 0.18, 3-5 0.24, 5-10 0.68, 10-inf 1.71
400/1041: EPE 2.0415, 1px 0.8753, 3px 0.9380, 5px 0.9523, 0-3 0.21, 3-5 0.66, 5-10 0.74, 10-inf 4.47
500/1041: EPE 4.1847, 1px 0.6733, 3px 0.8181, 5px 0.8700, 0-3 0.34, 3-5 0.65, 5-10 0.63, 10-inf 5.24
600/1041: EPE 0.9848, 1px 0.8951, 3px 0.9565, 5px 0.9707, 0-3 0.15, 3-5 0.51, 5-10 0.69, 10-inf 2.30
700/1041: EPE 1.1122, 1px 0.8760, 3px 0.9425, 5px 0.9613, 0-3 0.15, 3-5 0.51, 5-10 0.95, 10-inf 4.29
800/1041: EPE 0.1615, 1px 0.9853, 3px 0.9962, 5px 0.9978, 0-3 0.12, 3-5 0.10, 5-10 0.14, 10-inf 0.77
900/1041: EPE 1.0876, 1px 0.8813, 3px 0.9482, 5px 0.9658, 0-3 0.14, 3-5 0.34, 5-10 0.44, 10-inf 3.34
1000/1041: EPE 0.2551, 1px 0.9653, 3px 0.9915, 5px 0.9961, 0-3 0.16, 3-5 0.32, 5-10 0.44, 10-inf 3.70
1041/1041: EPE 2.3815, 1px 0.7635, 3px 0.8832, 5px 0.9191, 0-3 0.84, 3-5 0.94, 5-10 0.70, 10-inf 2.63
Iter 0, Valid (final) EPE: 1.412711, 1px: 0.881612, 3px: 0.942037, 5px: 0.959330
, 0-3 0.16, 3-5 0.35, 5-10 0.53, 10-inf 3.97
[ 40100,  0.0000876]     0.8564,     0.9279,     0.9475,     2.5950,    10h45m
[ 40200,  0.0000875]     0.8532,     0.9286,     0.9477,     2.3141,    10h43m
[ 40300,  0.0000874]     0.8507,     0.9242,     0.9441,     2.3972,    10h43m
[ 40400,  0.0000873]     0.8540,     0.9268,     0.9460,     2.0614,    10h42m
[ 40500,  0.0000872]     0.8484,     0.9230,     0.9434,     2.5419,    10h41m
[ 40600,  0.0000871]     0.8600,     0.9315,     0.9487,     2.3143,    10h40m
[ 40700,  0.0000870]     0.8536,     0.9282,     0.9469,     1.9642,    10h40m
[ 40800,  0.0000869]     0.8562,     0.9278,     0.9467,     3.0435,    10h39m
[ 40900,  0.0000868]     0.8556,     0.9263,     0.9448,     2.8472,    10h37m
[ 41000,  0.0000867]     0.8430,     0.9196,     0.9419,     2.2954,    10h37m
[ 41100,  0.0000866]     0.8263,     0.9104,     0.9335,     2.9354,    10h36m
[ 41200,  0.0000864]     0.8482,     0.9191,     0.9388,     2.8413,    10h35m
[ 41300,  0.0000863]     0.8693,     0.9386,     0.9565,     1.8262,    10h34m
[ 41400,  0.0000862]     0.8403,     0.9203,     0.9423,     2.8369,    10h34m
[ 41500,  0.0000861]     0.8392,     0.9173,     0.9378,     2.8334,    10h32m
[ 41600,  0.0000860]     0.8551,     0.9255,     0.9437,     2.7562,    10h33m
[ 41700,  0.0000859]     0.8537,     0.9269,     0.9453,     3.0774,    10h31m
[ 41800,  0.0000858]     0.8646,     0.9345,     0.9522,     1.8190,    10h31m
[ 41900,  0.0000857]     0.8515,     0.9263,     0.9463,     2.4710,    10h29m
[ 42000,  0.0000856]     0.8681,     0.9373,     0.9550,     1.8815,    10h28m
[ 42100,  0.0000855]     0.8514,     0.9259,     0.9447,     2.3001,    10h28m
[ 42200,  0.0000853]     0.8461,     0.9247,     0.9465,     1.9670,    10h28m
[ 42300,  0.0000852]     0.8475,     0.9202,     0.9402,     2.7302,    10h27m
[ 42400,  0.0000851]     0.8600,     0.9337,     0.9526,     2.0349,    10h25m
[ 42500,  0.0000850]     0.8512,     0.9259,     0.9455,     2.3272,    10h24m
[ 42600,  0.0000849]     0.8567,     0.9243,     0.9431,     2.9581,    10h25m
[ 42700,  0.0000848]     0.8612,     0.9334,     0.9513,     2.0278,    10h24m
[ 42800,  0.0000847]     0.8563,     0.9258,     0.9439,     2.8983,    10h22m
[ 42900,  0.0000846]     0.8475,     0.9207,     0.9400,     2.4882,    10h22m
[ 43000,  0.0000845]     0.8404,     0.9183,     0.9389,     2.6672,    10h21m
[ 43100,  0.0000844]     0.8483,     0.9256,     0.9461,     2.0598,    10h20m
[ 43200,  0.0000843]     0.8371,     0.9157,     0.9379,     2.5333,    10h20m
[ 43300,  0.0000841]     0.8487,     0.9219,     0.9418,     2.3970,    10h18m
[ 43400,  0.0000840]     0.8583,     0.9309,     0.9485,     2.7953,    10h18m
[ 43500,  0.0000839]     0.8485,     0.9214,     0.9408,     2.7548,    10h16m
[ 43600,  0.0000838]     0.8508,     0.9232,     0.9416,     3.0449,    10h17m
[ 43700,  0.0000837]     0.8381,     0.9151,     0.9361,     2.7252,    10h16m
[ 43800,  0.0000836]     0.8568,     0.9280,     0.9469,     2.2053,    10h14m
[ 43900,  0.0000835]     0.8460,     0.9243,     0.9445,     2.3453,    10h13m
[ 44000,  0.0000834]     0.8436,     0.9224,     0.9439,     2.3282,    10h13m
[ 44100,  0.0000833]     0.8380,     0.9187,     0.9407,     2.5823,    10h14m
[ 44200,  0.0000832]     0.8457,     0.9210,     0.9417,     2.9792,    10h11m
[ 44300,  0.0000830]     0.8438,     0.9202,     0.9401,     2.5145,    10h11m
[ 44400,  0.0000829]     0.8667,     0.9340,     0.9515,     1.8304,    10h10m
[ 44500,  0.0000828]     0.8531,     0.9257,     0.9439,     2.5032,    10h10m
[ 44600,  0.0000827]     0.8586,     0.9280,     0.9471,     1.9965,    10h08m
[ 44700,  0.0000826]     0.8415,     0.9179,     0.9385,     2.8272,    10h09m
[ 44800,  0.0000825]     0.8503,     0.9233,     0.9430,     2.6500,    10h07m
[ 44900,  0.0000824]     0.8563,     0.9254,     0.9435,     3.5042,    10h06m
[ 45000,  0.0000823]     0.8518,     0.9260,     0.9457,     2.2238,    10h05m
[ 45100,  0.0000822]     0.8579,     0.9310,     0.9509,     1.9226,    10h05m
[ 45200,  0.0000821]     0.8644,     0.9330,     0.9503,     2.7053,    10h03m
[ 45300,  0.0000819]     0.8462,     0.9199,     0.9403,     2.4508,    10h03m
[ 45400,  0.0000818]     0.8641,     0.9346,     0.9522,     1.9155,    10h03m
[ 45500,  0.0000817]     0.8365,     0.9166,     0.9390,     2.4935,    10h01m
[ 45600,  0.0000816]     0.8531,     0.9300,     0.9496,     2.1656,    09h59m
[ 45700,  0.0000815]     0.8413,     0.9175,     0.9380,     2.5928,    09h59m
[ 45800,  0.0000814]     0.8456,     0.9233,     0.9446,     1.9255,    09h59m
[ 45900,  0.0000813]     0.8351,     0.9199,     0.9403,     2.8882,    09h58m
[ 46000,  0.0000812]     0.8475,     0.9233,     0.9440,     2.3151,    09h57m
[ 46100,  0.0000811]     0.8469,     0.9228,     0.9418,     3.5607,    09h56m
[ 46200,  0.0000810]     0.8416,     0.9181,     0.9388,     2.6643,    09h55m
[ 46300,  0.0000809]     0.8521,     0.9238,     0.9430,     2.3607,    09h55m
[ 46400,  0.0000807]     0.8493,     0.9228,     0.9429,     2.3094,    09h55m
[ 46500,  0.0000806]     0.8550,     0.9272,     0.9462,     2.3860,    09h52m
[ 46600,  0.0000805]     0.8575,     0.9264,     0.9447,     2.7398,    09h53m
[ 46700,  0.0000804]     0.8560,     0.9295,     0.9480,     2.5038,    09h52m
[ 46800,  0.0000803]     0.8538,     0.9295,     0.9495,     1.9919,    09h51m
[ 46900,  0.0000802]     0.8565,     0.9316,     0.9515,     2.1780,    09h51m
[ 47000,  0.0000801]     0.8393,     0.9168,     0.9382,     2.6517,    09h49m
[ 47100,  0.0000800]     0.8714,     0.9400,     0.9570,     1.8552,    09h49m
[ 47200,  0.0000799]     0.8540,     0.9263,     0.9448,     3.1566,    09h47m
[ 47300,  0.0000798]     0.8650,     0.9335,     0.9510,     2.2291,    09h46m
[ 47400,  0.0000796]     0.8456,     0.9202,     0.9407,     2.7105,    09h45m
[ 47500,  0.0000795]     0.8449,     0.9202,     0.9409,     2.0665,    09h44m
[ 47600,  0.0000794]     0.8582,     0.9295,     0.9478,     1.9153,    09h44m
[ 47700,  0.0000793]     0.8585,     0.9308,     0.9501,     1.8791,    09h44m
[ 47800,  0.0000792]     0.8514,     0.9223,     0.9409,     2.8950,    09h45m
[ 47900,  0.0000791]     0.8521,     0.9263,     0.9467,     2.0000,    09h41m
[ 48000,  0.0000790]     0.8487,     0.9221,     0.9427,     2.5275,    09h42m
[ 48100,  0.0000789]     0.8522,     0.9285,     0.9482,     2.3702,    09h40m
[ 48200,  0.0000788]     0.8571,     0.9274,     0.9448,     3.2232,    09h40m
[ 48300,  0.0000787]     0.8525,     0.9226,     0.9406,     2.8245,    09h39m
[ 48400,  0.0000786]     0.8538,     0.9290,     0.9496,     1.5814,    09h38m
[ 48500,  0.0000784]     0.8486,     0.9248,     0.9457,     2.4175,    09h36m
[ 48600,  0.0000783]     0.8470,     0.9221,     0.9432,     2.1783,    09h36m
[ 48700,  0.0000782]     0.8536,     0.9286,     0.9476,     2.0542,    09h35m
[ 48800,  0.0000781]     0.8566,     0.9286,     0.9471,     2.2790,    09h35m
[ 48900,  0.0000780]     0.8541,     0.9279,     0.9475,     2.0182,    09h34m
[ 49000,  0.0000779]     0.8613,     0.9319,     0.9499,     2.2351,    09h33m
[ 49100,  0.0000778]     0.8570,     0.9292,     0.9488,     2.1299,    09h36m
[ 49200,  0.0000777]     0.8570,     0.9288,     0.9477,     2.0550,    09h33m
[ 49300,  0.0000776]     0.8445,     0.9180,     0.9381,     3.4606,    09h32m
[ 49400,  0.0000775]     0.8505,     0.9239,     0.9438,     2.6605,    09h32m
[ 49500,  0.0000773]     0.8621,     0.9302,     0.9481,     1.9864,    09h32m
[ 49600,  0.0000772]     0.8590,     0.9269,     0.9455,     2.7762,    09h30m
[ 49700,  0.0000771]     0.8309,     0.9091,     0.9318,     2.6711,    09h29m
[ 49800,  0.0000770]     0.8622,     0.9341,     0.9529,     1.7870,    09h29m
[ 49900,  0.0000769]     0.8440,     0.9217,     0.9432,     2.1189,    09h27m
[ 50000,  0.0000768]     0.8725,     0.9404,     0.9578,     1.6888,    09h27m
results/sintel/craft-f2full-gma/50000_craft-sintel.pth saved
Dataset length 1041
100/1041: EPE 1.0759, 1px 0.8882, 3px 0.9440, 5px 0.9612, 0-3 0.11, 3-5 0.35, 5-10 0.58, 10-inf 3.56
200/1041: EPE 0.3094, 1px 0.9518, 3px 0.9864, 5px 0.9932, 0-3 0.11, 3-5 0.18, 5-10 0.21, 10-inf 0.70
300/1041: EPE 0.5169, 1px 0.9529, 3px 0.9809, 5px 0.9870, 0-3 0.14, 3-5 0.20, 5-10 0.39, 10-inf 1.52
400/1041: EPE 0.9939, 1px 0.9142, 3px 0.9667, 5px 0.9772, 0-3 0.15, 3-5 0.52, 5-10 0.50, 10-inf 2.08
500/1041: EPE 2.0460, 1px 0.8368, 3px 0.9258, 5px 0.9466, 0-3 0.22, 3-5 0.48, 5-10 0.45, 10-inf 2.53
600/1041: EPE 0.7074, 1px 0.9063, 3px 0.9647, 5px 0.9775, 0-3 0.13, 3-5 0.43, 5-10 0.58, 10-inf 1.56
700/1041: EPE 0.7145, 1px 0.9341, 3px 0.9770, 5px 0.9854, 0-3 0.12, 3-5 0.38, 5-10 0.55, 10-inf 2.71
800/1041: EPE 0.1279, 1px 0.9902, 3px 0.9977, 5px 0.9987, 0-3 0.08, 3-5 0.09, 5-10 0.13, 10-inf 0.57
900/1041: EPE 0.7548, 1px 0.9259, 3px 0.9679, 5px 0.9780, 0-3 0.11, 3-5 0.27, 5-10 0.35, 10-inf 2.26
1000/1041: EPE 0.2284, 1px 0.9682, 3px 0.9920, 5px 0.9963, 0-3 0.14, 3-5 0.31, 5-10 0.35, 10-inf 3.58
1041/1041: EPE 1.6128, 1px 0.8277, 3px 0.9198, 5px 0.9455, 0-3 0.68, 3-5 0.57, 5-10 0.51, 10-inf 1.78
Iter 0, Valid (clean) EPE: 0.781585, 1px: 0.922952, 3px: 0.968322, 5px: 0.978748
, 0-3 0.12, 3-5 0.25, 5-10 0.38, 10-inf 2.09
Dataset length 1041
100/1041: EPE 2.6172, 1px 0.8326, 3px 0.8978, 5px 0.9239, 0-3 0.16, 3-5 1.26, 5-10 1.09, 10-inf 8.92
200/1041: EPE 0.3539, 1px 0.9446, 3px 0.9829, 5px 0.9905, 0-3 0.13, 3-5 0.20, 5-10 0.24, 10-inf 0.80
300/1041: EPE 0.6721, 1px 0.9401, 3px 0.9725, 5px 0.9819, 0-3 0.18, 3-5 0.24, 5-10 0.69, 10-inf 1.86
400/1041: EPE 1.8169, 1px 0.8811, 3px 0.9401, 5px 0.9543, 0-3 0.22, 3-5 0.65, 5-10 0.72, 10-inf 3.92
500/1041: EPE 4.0603, 1px 0.6778, 3px 0.8203, 5px 0.8741, 0-3 0.31, 3-5 0.64, 5-10 0.61, 10-inf 5.09
600/1041: EPE 0.9360, 1px 0.8977, 3px 0.9581, 5px 0.9720, 0-3 0.15, 3-5 0.50, 5-10 0.69, 10-inf 2.16
700/1041: EPE 1.0504, 1px 0.8791, 3px 0.9479, 5px 0.9661, 0-3 0.15, 3-5 0.46, 5-10 0.86, 10-inf 4.06
800/1041: EPE 0.1574, 1px 0.9864, 3px 0.9965, 5px 0.9980, 0-3 0.11, 3-5 0.10, 5-10 0.14, 10-inf 0.76
900/1041: EPE 1.0304, 1px 0.8869, 3px 0.9479, 5px 0.9648, 0-3 0.13, 3-5 0.34, 5-10 0.43, 10-inf 3.15
1000/1041: EPE 0.2411, 1px 0.9667, 3px 0.9918, 5px 0.9962, 0-3 0.15, 3-5 0.32, 5-10 0.41, 10-inf 3.38
1041/1041: EPE 2.2740, 1px 0.7668, 3px 0.8877, 5px 0.9241, 0-3 0.82, 3-5 0.94, 5-10 0.71, 10-inf 2.51
Iter 0, Valid (final) EPE: 1.332191, 1px: 0.884491, 3px: 0.943309, 5px: 0.960684
, 0-3 0.16, 3-5 0.36, 5-10 0.54, 10-inf 3.71
[ 50100,  0.0000767]     0.8517,     0.9269,     0.9461,     2.2591,    09h26m
[ 50200,  0.0000766]     0.8516,     0.9262,     0.9458,     2.6436,    09h24m
[ 50300,  0.0000765]     0.8556,     0.9272,     0.9467,     2.1186,    09h23m
[ 50400,  0.0000764]     0.8408,     0.9190,     0.9401,     2.6646,    09h23m
[ 50500,  0.0000763]     0.8486,     0.9244,     0.9448,     2.4852,    09h22m
[ 50600,  0.0000761]     0.8556,     0.9285,     0.9472,     2.3860,    09h20m
[ 50700,  0.0000760]     0.8562,     0.9293,     0.9479,     2.0823,    09h20m
[ 50800,  0.0000759]     0.8516,     0.9244,     0.9441,     2.2047,    09h20m
[ 50900,  0.0000758]     0.8477,     0.9267,     0.9483,     1.8456,    09h18m
[ 51000,  0.0000757]     0.8414,     0.9157,     0.9358,     2.6427,    09h18m
[ 51100,  0.0000756]     0.8549,     0.9265,     0.9459,     2.2821,    09h18m
[ 51200,  0.0000755]     0.8547,     0.9283,     0.9469,     2.5387,    09h16m
[ 51300,  0.0000754]     0.8540,     0.9248,     0.9450,     2.0980,    09h15m
[ 51400,  0.0000753]     0.8658,     0.9354,     0.9535,     2.0074,    09h15m
[ 51500,  0.0000752]     0.8681,     0.9346,     0.9520,     2.3695,    09h16m
[ 51600,  0.0000750]     0.8516,     0.9252,     0.9445,     2.0076,    09h14m
[ 51700,  0.0000749]     0.8411,     0.9206,     0.9417,     2.5614,    09h12m
[ 51800,  0.0000748]     0.8464,     0.9254,     0.9459,     2.0887,    09h12m
[ 51900,  0.0000747]     0.8420,     0.9200,     0.9420,     2.1512,    09h10m
[ 52000,  0.0000746]     0.8517,     0.9261,     0.9450,     2.2401,    09h09m
[ 52100,  0.0000745]     0.8468,     0.9233,     0.9440,     2.1385,    09h09m
[ 52200,  0.0000744]     0.8553,     0.9263,     0.9447,     2.7251,    09h08m
[ 52300,  0.0000743]     0.8681,     0.9379,     0.9542,     2.4473,    09h07m
[ 52400,  0.0000742]     0.8571,     0.9278,     0.9469,     2.2400,    09h06m
[ 52500,  0.0000741]     0.8543,     0.9268,     0.9457,     2.2245,    09h06m
[ 52600,  0.0000740]     0.8495,     0.9241,     0.9437,     2.4934,    09h06m
[ 52700,  0.0000738]     0.8413,     0.9136,     0.9347,     3.1100,    09h05m
[ 52800,  0.0000737]     0.8505,     0.9254,     0.9470,     2.6014,    09h05m
[ 52900,  0.0000736]     0.8541,     0.9269,     0.9468,     2.2382,    09h04m
[ 53000,  0.0000735]     0.8508,     0.9261,     0.9465,     2.2577,    09h03m
[ 53100,  0.0000734]     0.8439,     0.9189,     0.9386,     3.3919,    09h02m
[ 53200,  0.0000733]     0.8492,     0.9218,     0.9414,     2.4081,    09h00m
[ 53300,  0.0000732]     0.8683,     0.9356,     0.9529,     1.9000,    09h01m
[ 53400,  0.0000731]     0.8688,     0.9321,     0.9493,     2.5347,    08h59m
[ 53500,  0.0000730]     0.8621,     0.9321,     0.9505,     2.1016,    08h58m
[ 53600,  0.0000729]     0.8559,     0.9261,     0.9443,     3.2700,    08h57m
[ 53700,  0.0000727]     0.8764,     0.9438,     0.9601,     1.3890,    08h55m
[ 53800,  0.0000726]     0.8601,     0.9308,     0.9497,     2.2352,    08h55m
[ 53900,  0.0000725]     0.8540,     0.9254,     0.9446,     2.4265,    08h55m
[ 54000,  0.0000724]     0.8518,     0.9252,     0.9451,     2.2655,    08h54m
[ 54100,  0.0000723]     0.8567,     0.9282,     0.9473,     1.8149,    08h53m
[ 54200,  0.0000722]     0.8566,     0.9311,     0.9509,     1.9216,    08h52m
[ 54300,  0.0000721]     0.8480,     0.9231,     0.9445,     2.3653,    08h52m
[ 54400,  0.0000720]     0.8618,     0.9304,     0.9478,     2.0777,    08h50m
[ 54500,  0.0000719]     0.8524,     0.9245,     0.9456,     2.5894,    08h51m
[ 54600,  0.0000718]     0.8403,     0.9189,     0.9411,     2.4207,    08h48m
[ 54700,  0.0000717]     0.8642,     0.9327,     0.9501,     2.0707,    08h49m
[ 54800,  0.0000715]     0.8462,     0.9219,     0.9424,     3.1396,    08h48m
[ 54900,  0.0000714]     0.8656,     0.9347,     0.9534,     1.6277,    08h47m
[ 55000,  0.0000713]     0.8406,     0.9161,     0.9364,     3.0457,    08h45m
[ 55100,  0.0000712]     0.8764,     0.9419,     0.9583,     1.5061,    08h44m
[ 55200,  0.0000711]     0.8697,     0.9360,     0.9528,     2.0632,    08h43m
[ 55300,  0.0000710]     0.8589,     0.9306,     0.9489,     2.0200,    08h43m
[ 55400,  0.0000709]     0.8562,     0.9265,     0.9454,     2.2019,    08h42m
[ 55500,  0.0000708]     0.8594,     0.9321,     0.9512,     2.1914,    08h42m
[ 55600,  0.0000707]     0.8730,     0.9410,     0.9570,     2.2046,    08h43m
[ 55700,  0.0000706]     0.8510,     0.9249,     0.9453,     1.9908,    08h39m
[ 55800,  0.0000704]     0.8619,     0.9358,     0.9544,     1.6705,    08h39m
[ 55900,  0.0000703]     0.8654,     0.9326,     0.9503,     1.7908,    08h38m
[ 56000,  0.0000702]     0.8694,     0.9352,     0.9519,     2.0825,    08h38m
[ 56100,  0.0000701]     0.8556,     0.9267,     0.9466,     2.2545,    08h37m
[ 56200,  0.0000700]     0.8461,     0.9198,     0.9396,     2.3234,    08h37m
[ 56300,  0.0000699]     0.8610,     0.9303,     0.9485,     1.9703,    08h35m
[ 56400,  0.0000698]     0.8545,     0.9280,     0.9472,     2.0560,    08h35m
[ 56500,  0.0000697]     0.8688,     0.9376,     0.9550,     2.2052,    08h33m
[ 56600,  0.0000696]     0.8536,     0.9236,     0.9418,     3.1447,    08h33m
[ 56700,  0.0000695]     0.8615,     0.9320,     0.9502,     1.9187,    08h32m
[ 56800,  0.0000694]     0.8419,     0.9200,     0.9409,     2.2790,    08h30m
[ 56900,  0.0000692]     0.8511,     0.9248,     0.9453,     2.6262,    08h31m
[ 57000,  0.0000691]     0.8682,     0.9372,     0.9547,     1.8127,    08h30m
[ 57100,  0.0000690]     0.8667,     0.9331,     0.9501,     2.0222,    08h29m
[ 57200,  0.0000689]     0.8605,     0.9293,     0.9470,     2.3081,    08h27m
[ 57300,  0.0000688]     0.8520,     0.9229,     0.9429,     2.6421,    08h27m
[ 57400,  0.0000687]     0.8619,     0.9325,     0.9502,     2.2670,    08h26m
[ 57500,  0.0000686]     0.8603,     0.9343,     0.9521,     1.9541,    08h25m
[ 57600,  0.0000685]     0.8570,     0.9241,     0.9430,     2.5254,    08h24m
[ 57700,  0.0000684]     0.8632,     0.9340,     0.9523,     1.9810,    08h23m
[ 57800,  0.0000683]     0.8635,     0.9333,     0.9509,     1.8512,    08h23m
[ 57900,  0.0000681]     0.8639,     0.9327,     0.9501,     1.9851,    08h21m
[ 58000,  0.0000680]     0.8486,     0.9217,     0.9411,     2.3264,    08h22m
[ 58100,  0.0000679]     0.8444,     0.9195,     0.9390,     2.7744,    08h22m
[ 58200,  0.0000678]     0.8522,     0.9269,     0.9462,     2.1928,    08h19m
[ 58300,  0.0000677]     0.8604,     0.9332,     0.9522,     1.7205,    08h17m
[ 58400,  0.0000676]     0.8477,     0.9196,     0.9389,     2.5377,    08h18m
[ 58500,  0.0000675]     0.8593,     0.9346,     0.9536,     1.7168,    08h18m
[ 58600,  0.0000674]     0.8592,     0.9319,     0.9507,     1.7784,    08h16m
[ 58700,  0.0000673]     0.8517,     0.9248,     0.9436,     2.5980,    08h15m
[ 58800,  0.0000672]     0.8625,     0.9344,     0.9528,     1.8908,    08h14m
[ 58900,  0.0000670]     0.8555,     0.9264,     0.9455,     2.5180,    08h13m
[ 59000,  0.0000669]     0.8597,     0.9288,     0.9478,     2.4509,    08h13m
[ 59100,  0.0000668]     0.8492,     0.9231,     0.9435,     2.1481,    08h11m
[ 59200,  0.0000667]     0.8605,     0.9303,     0.9484,     1.8165,    08h10m
[ 59300,  0.0000666]     0.8505,     0.9203,     0.9388,     2.6834,    08h12m
[ 59400,  0.0000665]     0.8538,     0.9273,     0.9457,     2.6169,    08h09m
[ 59500,  0.0000664]     0.8484,     0.9213,     0.9414,     2.3232,    08h10m
[ 59600,  0.0000663]     0.8541,     0.9271,     0.9468,     2.0131,    08h08m
[ 59700,  0.0000662]     0.8551,     0.9265,     0.9455,     2.3548,    08h08m
[ 59800,  0.0000661]     0.8592,     0.9324,     0.9518,     1.8054,    08h06m
[ 59900,  0.0000660]     0.8547,     0.9277,     0.9472,     2.1834,    08h07m
[ 60000,  0.0000658]     0.8594,     0.9302,     0.9493,     2.4966,    08h06m
results/sintel/craft-f2full-gma/60000_craft-sintel.pth saved
Dataset length 1041
100/1041: EPE 1.0438, 1px 0.8924, 3px 0.9476, 5px 0.9642, 0-3 0.11, 3-5 0.33, 5-10 0.57, 10-inf 3.45
200/1041: EPE 0.3070, 1px 0.9530, 3px 0.9858, 5px 0.9930, 0-3 0.10, 3-5 0.17, 5-10 0.20, 10-inf 0.71
300/1041: EPE 0.5159, 1px 0.9539, 3px 0.9812, 5px 0.9874, 0-3 0.14, 3-5 0.19, 5-10 0.37, 10-inf 1.53
400/1041: EPE 0.9277, 1px 0.9152, 3px 0.9673, 5px 0.9776, 0-3 0.14, 3-5 0.51, 5-10 0.49, 10-inf 1.93
500/1041: EPE 2.1553, 1px 0.8395, 3px 0.9287, 5px 0.9491, 0-3 0.20, 3-5 0.46, 5-10 0.44, 10-inf 2.68
600/1041: EPE 0.6834, 1px 0.9084, 3px 0.9655, 5px 0.9782, 0-3 0.12, 3-5 0.42, 5-10 0.56, 10-inf 1.51
700/1041: EPE 0.5447, 1px 0.9350, 3px 0.9779, 5px 0.9859, 0-3 0.11, 3-5 0.37, 5-10 0.53, 10-inf 1.94
800/1041: EPE 0.1146, 1px 0.9905, 3px 0.9977, 5px 0.9988, 0-3 0.07, 3-5 0.09, 5-10 0.12, 10-inf 0.49
900/1041: EPE 0.7376, 1px 0.9272, 3px 0.9683, 5px 0.9781, 0-3 0.10, 3-5 0.26, 5-10 0.34, 10-inf 2.23
1000/1041: EPE 0.2204, 1px 0.9690, 3px 0.9922, 5px 0.9965, 0-3 0.13, 3-5 0.30, 5-10 0.35, 10-inf 3.61
1041/1041: EPE 1.6074, 1px 0.8312, 3px 0.9230, 5px 0.9475, 0-3 0.64, 3-5 0.55, 5-10 0.47, 10-inf 1.78
Iter 0, Valid (clean) EPE: 0.759783, 1px: 0.924588, 3px: 0.969322, 5px: 0.979565
, 0-3 0.12, 3-5 0.24, 5-10 0.37, 10-inf 2.04
Dataset length 1041
100/1041: EPE 2.3967, 1px 0.8370, 3px 0.9003, 5px 0.9274, 0-3 0.16, 3-5 1.67, 5-10 0.98, 10-inf 7.98
200/1041: EPE 0.3420, 1px 0.9448, 3px 0.9837, 5px 0.9915, 0-3 0.12, 3-5 0.20, 5-10 0.23, 10-inf 0.78
300/1041: EPE 0.6283, 1px 0.9409, 3px 0.9730, 5px 0.9822, 0-3 0.17, 3-5 0.23, 5-10 0.71, 10-inf 1.68
400/1041: EPE 1.7077, 1px 0.8780, 3px 0.9399, 5px 0.9544, 0-3 0.20, 3-5 0.67, 5-10 0.71, 10-inf 3.68
500/1041: EPE 4.0604, 1px 0.6795, 3px 0.8230, 5px 0.8731, 0-3 0.30, 3-5 0.67, 5-10 0.61, 10-inf 5.09
600/1041: EPE 0.8926, 1px 0.8996, 3px 0.9588, 5px 0.9726, 0-3 0.14, 3-5 0.50, 5-10 0.64, 10-inf 2.07
700/1041: EPE 1.0526, 1px 0.8774, 3px 0.9441, 5px 0.9632, 0-3 0.14, 3-5 0.45, 5-10 0.88, 10-inf 4.09
800/1041: EPE 0.1549, 1px 0.9865, 3px 0.9968, 5px 0.9982, 0-3 0.10, 3-5 0.09, 5-10 0.13, 10-inf 0.86
900/1041: EPE 1.0258, 1px 0.8866, 3px 0.9493, 5px 0.9665, 0-3 0.12, 3-5 0.32, 5-10 0.42, 10-inf 3.16
1000/1041: EPE 0.2367, 1px 0.9673, 3px 0.9919, 5px 0.9963, 0-3 0.14, 3-5 0.31, 5-10 0.42, 10-inf 3.44
1041/1041: EPE 2.3056, 1px 0.7740, 3px 0.8933, 5px 0.9268, 0-3 0.79, 3-5 0.89, 5-10 0.70, 10-inf 2.55
Iter 0, Valid (final) EPE: 1.291358, 1px: 0.885184, 3px: 0.944003, 5px: 0.961124
, 0-3 0.15, 3-5 0.38, 5-10 0.52, 10-inf 3.59
[ 60100,  0.0000657]     0.8695,     0.9384,     0.9552,     1.7349,    08h04m
[ 60200,  0.0000656]     0.8589,     0.9282,     0.9474,     2.3778,    08h02m
[ 60300,  0.0000655]     0.8515,     0.9265,     0.9461,     1.8820,    08h02m
[ 60400,  0.0000654]     0.8627,     0.9319,     0.9495,     2.1519,    08h02m
[ 60500,  0.0000653]     0.8546,     0.9312,     0.9498,     2.1106,    08h01m
[ 60600,  0.0000652]     0.8611,     0.9312,     0.9505,     1.7874,    08h01m
[ 60700,  0.0000651]     0.8561,     0.9277,     0.9468,     2.5953,    08h00m
[ 60800,  0.0000650]     0.8509,     0.9257,     0.9462,     2.3201,    07h58m
[ 60900,  0.0000649]     0.8605,     0.9304,     0.9493,     2.4238,    07h58m
[ 61000,  0.0000647]     0.8499,     0.9236,     0.9426,     2.7759,    07h58m
[ 61100,  0.0000646]     0.8572,     0.9277,     0.9458,     2.5199,    07h56m
[ 61200,  0.0000645]     0.8529,     0.9258,     0.9455,     2.5378,    07h55m
