700/1041: EPE 2.1015, 1px 0.8448, 3px 0.9194, 5px 0.9416, 0-3 0.32, 3-5 0.65, 5-10 1.12, 10-inf 8.28
800/1041: EPE 0.3260, 1px 0.9720, 3px 0.9894, 5px 0.9925, 0-3 0.31, 3-5 0.15, 5-10 0.21, 10-inf 1.47
900/1041: EPE 3.9275, 1px 0.7962, 3px 0.8796, 5px 0.9046, 0-3 0.88, 3-5 2.87, 5-10 3.04, 10-inf 10.24
1000/1041: EPE 0.4385, 1px 0.9439, 3px 0.9857, 5px 0.9926, 0-3 0.24, 3-5 0.42, 5-10 1.16, 10-inf 4.86
1041/1041: EPE 5.6948, 1px 0.6710, 3px 0.8230, 5px 0.8624, 0-3 1.12, 3-5 2.89, 5-10 1.04, 10-inf 6.34
Iter 0, Valid (final) EPE: 2.963607, 1px: 0.841994, 3px: 0.912582, 5px: 0.932767
, 0-3 0.38, 3-5 0.67, 5-10 1.16, 10-inf 8.26
[ 40100,  0.0000876]     0.7445,     0.8537,     0.8844,     6.8325,    11h36m
[ 40200,  0.0000875]     0.7406,     0.8489,     0.8814,     5.7165,    11h33m
[ 40300,  0.0000874]     0.7428,     0.8543,     0.8860,     5.7265,    11h31m
[ 40400,  0.0000873]     0.7500,     0.8558,     0.8863,     5.9790,    11h30m
[ 40500,  0.0000872]     0.7336,     0.8433,     0.8750,     7.5289,    11h30m
[ 40600,  0.0000871]     0.7310,     0.8409,     0.8728,     7.1900,    11h30m
[ 40700,  0.0000870]     0.7287,     0.8375,     0.8693,     7.2047,    11h28m
[ 40800,  0.0000869]     0.7324,     0.8428,     0.8741,     7.1851,    11h28m
[ 40900,  0.0000868]     0.7356,     0.8462,     0.8777,     6.0948,    11h27m
[ 41000,  0.0000867]     0.7344,     0.8382,     0.8682,     6.7901,    11h25m
[ 41100,  0.0000866]     0.7472,     0.8561,     0.8863,     4.9574,    11h24m
[ 41200,  0.0000864]     0.7361,     0.8448,     0.8764,     6.6365,    11h23m
[ 41300,  0.0000863]     0.7319,     0.8412,     0.8729,     8.0958,    11h20m
[ 41400,  0.0000862]     0.7395,     0.8475,     0.8796,     7.5888,    11h20m
[ 41500,  0.0000861]     0.7483,     0.8573,     0.8882,     5.7942,    11h20m
[ 41600,  0.0000860]     0.7304,     0.8388,     0.8721,     7.1078,    11h20m
[ 41700,  0.0000859]     0.7401,     0.8467,     0.8768,     6.3529,    11h20m
[ 41800,  0.0000858]     0.7351,     0.8426,     0.8742,     7.0726,    11h18m
[ 41900,  0.0000857]     0.7419,     0.8485,     0.8806,     6.8752,    11h16m
[ 42000,  0.0000856]     0.7605,     0.8626,     0.8915,     6.0286,    11h16m
[ 42100,  0.0000855]     0.7454,     0.8510,     0.8822,     6.5811,    11h16m
[ 42200,  0.0000853]     0.7410,     0.8505,     0.8820,     6.5777,    11h13m
[ 42300,  0.0000852]     0.7441,     0.8493,     0.8798,     6.4813,    11h15m
[ 42400,  0.0000851]     0.7359,     0.8450,     0.8769,     6.4263,    11h12m
[ 42500,  0.0000850]     0.7259,     0.8368,     0.8691,     8.3637,    11h10m
[ 42600,  0.0000849]     0.7347,     0.8448,     0.8760,     6.7911,    11h10m
[ 42700,  0.0000848]     0.7489,     0.8540,     0.8846,     7.1094,    11h11m
[ 42800,  0.0000847]     0.7538,     0.8590,     0.8884,     5.5250,    11h10m
[ 42900,  0.0000846]     0.7276,     0.8399,     0.8731,     6.9439,    11h08m
[ 43000,  0.0000845]     0.7248,     0.8380,     0.8717,     6.5692,    11h07m
[ 43100,  0.0000844]     0.7472,     0.8549,     0.8857,     5.9073,    11h07m
[ 43200,  0.0000843]     0.7325,     0.8382,     0.8694,     7.3227,    11h06m
[ 43300,  0.0000841]     0.7372,     0.8438,     0.8755,     6.5438,    11h06m
[ 43400,  0.0000840]     0.7360,     0.8481,     0.8806,     6.3064,    11h02m
[ 43500,  0.0000839]     0.7314,     0.8409,     0.8721,     7.2147,    11h04m
[ 43600,  0.0000838]     0.7369,     0.8438,     0.8751,     6.4144,    11h03m
[ 43700,  0.0000837]     0.7374,     0.8470,     0.8789,     6.1824,    11h04m
[ 43800,  0.0000836]     0.7309,     0.8407,     0.8721,     7.2154,    11h01m
[ 43900,  0.0000835]     0.7530,     0.8566,     0.8858,     6.6091,    10h59m
[ 44000,  0.0000834]     0.7392,     0.8480,     0.8789,     7.4009,    10h59m
[ 44100,  0.0000833]     0.7411,     0.8521,     0.8835,     5.8737,    10h57m
[ 44200,  0.0000832]     0.7450,     0.8536,     0.8850,     5.6699,    10h56m
[ 44300,  0.0000830]     0.7415,     0.8474,     0.8774,     7.1546,    10h56m
[ 44400,  0.0000829]     0.7232,     0.8311,     0.8627,     7.7395,    10h55m
[ 44500,  0.0000828]     0.7561,     0.8606,     0.8908,     5.5086,    10h54m
[ 44600,  0.0000827]     0.7462,     0.8530,     0.8844,     6.2078,    10h54m
[ 44700,  0.0000826]     0.7348,     0.8482,     0.8814,     5.0820,    10h52m
[ 44800,  0.0000825]     0.7402,     0.8431,     0.8733,     8.0212,    10h50m
[ 44900,  0.0000824]     0.7386,     0.8494,     0.8812,     6.3813,    10h51m
[ 45000,  0.0000823]     0.7413,     0.8503,     0.8825,     5.7931,    10h50m
[ 45100,  0.0000822]     0.7382,     0.8480,     0.8796,     6.3018,    10h49m
[ 45200,  0.0000821]     0.7416,     0.8487,     0.8796,     7.8177,    10h47m
[ 45300,  0.0000819]     0.7588,     0.8636,     0.8936,     5.1375,    10h47m
[ 45400,  0.0000818]     0.7342,     0.8433,     0.8751,     6.9942,    10h46m
[ 45500,  0.0000817]     0.7396,     0.8512,     0.8827,     6.7239,    10h45m
[ 45600,  0.0000816]     0.7459,     0.8515,     0.8828,     6.0208,    10h44m
[ 45700,  0.0000815]     0.7436,     0.8501,     0.8800,     6.8233,    10h43m
[ 45800,  0.0000814]     0.7433,     0.8491,     0.8804,     6.4455,    10h42m
[ 45900,  0.0000813]     0.7398,     0.8457,     0.8768,     6.5756,    10h41m
[ 46000,  0.0000812]     0.7585,     0.8619,     0.8912,     5.4945,    10h40m
[ 46100,  0.0000811]     0.7473,     0.8529,     0.8823,     6.6782,    10h39m
[ 46200,  0.0000810]     0.7346,     0.8469,     0.8799,     6.3228,    10h40m
[ 46300,  0.0000809]     0.7418,     0.8465,     0.8767,     6.7843,    10h38m
[ 46400,  0.0000807]     0.7413,     0.8501,     0.8822,     5.6296,    10h38m
[ 46500,  0.0000806]     0.7487,     0.8527,     0.8830,     5.7113,    10h37m
[ 46600,  0.0000805]     0.7375,     0.8464,     0.8773,     7.3381,    10h35m
[ 46700,  0.0000804]     0.7519,     0.8582,     0.8886,     5.1564,    10h35m
[ 46800,  0.0000803]     0.7369,     0.8427,     0.8734,     6.9683,    10h32m
[ 46900,  0.0000802]     0.7510,     0.8549,     0.8845,     7.1135,    10h33m
[ 47000,  0.0000801]     0.7403,     0.8521,     0.8837,     5.7767,    10h32m
[ 47100,  0.0000800]     0.7444,     0.8541,     0.8861,     5.5807,    10h31m
[ 47200,  0.0000799]     0.7351,     0.8429,     0.8743,     6.8088,    10h30m
[ 47300,  0.0000798]     0.7363,     0.8463,     0.8776,     6.1498,    10h29m
[ 47400,  0.0000796]     0.7320,     0.8396,     0.8721,     6.9758,    10h28m
[ 47500,  0.0000795]     0.7529,     0.8555,     0.8849,     7.1021,    10h28m
[ 47600,  0.0000794]     0.7320,     0.8397,     0.8711,     6.2766,    10h27m
[ 47700,  0.0000793]     0.7480,     0.8527,     0.8833,     6.0651,    10h25m
[ 47800,  0.0000792]     0.7431,     0.8497,     0.8802,     6.2963,    10h25m
[ 47900,  0.0000791]     0.7465,     0.8522,     0.8828,     6.1927,    10h24m
[ 48000,  0.0000790]     0.7348,     0.8430,     0.8750,     6.7541,    10h24m
[ 48100,  0.0000789]     0.7628,     0.8651,     0.8944,     5.3591,    10h22m
[ 48200,  0.0000788]     0.7470,     0.8525,     0.8831,     6.7558,    10h22m
[ 48300,  0.0000787]     0.7264,     0.8346,     0.8676,     6.7750,    10h21m
[ 48400,  0.0000786]     0.7496,     0.8558,     0.8854,     5.9245,    10h20m
[ 48500,  0.0000784]     0.7451,     0.8490,     0.8802,     5.5656,    10h20m
[ 48600,  0.0000783]     0.7501,     0.8584,     0.8905,     4.6866,    10h18m
[ 48700,  0.0000782]     0.7344,     0.8445,     0.8764,     6.8870,    10h17m
[ 48800,  0.0000781]     0.7439,     0.8516,     0.8824,     5.5947,    10h16m
[ 48900,  0.0000780]     0.7429,     0.8482,     0.8777,     7.5452,    10h16m
[ 49000,  0.0000779]     0.7301,     0.8386,     0.8711,     8.0344,    10h15m
[ 49100,  0.0000778]     0.7423,     0.8469,     0.8778,     6.1743,    10h13m
[ 49200,  0.0000777]     0.7561,     0.8602,     0.8902,     5.9352,    10h12m
[ 49300,  0.0000776]     0.7441,     0.8516,     0.8824,     6.2318,    10h12m
[ 49400,  0.0000775]     0.7490,     0.8526,     0.8826,     5.8643,    10h11m
[ 49500,  0.0000773]     0.7317,     0.8440,     0.8766,     5.9178,    10h10m
[ 49600,  0.0000772]     0.7462,     0.8519,     0.8834,     5.4447,    10h09m
[ 49700,  0.0000771]     0.7389,     0.8464,     0.8772,     7.2230,    10h08m
[ 49800,  0.0000770]     0.7409,     0.8486,     0.8793,     6.3239,    10h07m
[ 49900,  0.0000769]     0.7402,     0.8478,     0.8797,     5.8972,    10h06m
[ 50000,  0.0000768]     0.7510,     0.8547,     0.8850,     5.3148,    10h07m
results/things/craft/50000_craft-things.pth saved
Dataset length 1041
100/1041: EPE 2.0315, 1px 0.8683, 3px 0.9275, 5px 0.9460, 0-3 0.17, 3-5 1.60, 5-10 1.12, 10-inf 6.46
200/1041: EPE 0.6447, 1px 0.9243, 3px 0.9689, 5px 0.9785, 0-3 0.17, 3-5 0.21, 5-10 0.29, 10-inf 1.73
300/1041: EPE 0.9499, 1px 0.9297, 3px 0.9685, 5px 0.9771, 0-3 0.20, 3-5 0.26, 5-10 0.60, 10-inf 3.04
400/1041: EPE 2.0206, 1px 0.8905, 3px 0.9557, 5px 0.9689, 0-3 0.22, 3-5 0.59, 5-10 0.65, 10-inf 4.43
500/1041: EPE 3.7410, 1px 0.7916, 3px 0.9004, 5px 0.9249, 0-3 0.44, 3-5 0.66, 5-10 0.66, 10-inf 4.65
600/1041: EPE 1.1584, 1px 0.8796, 3px 0.9519, 5px 0.9676, 0-3 0.22, 3-5 0.69, 5-10 0.75, 10-inf 2.66
700/1041: EPE 0.8793, 1px 0.9101, 3px 0.9678, 5px 0.9781, 0-3 0.20, 3-5 0.47, 5-10 0.71, 10-inf 3.15
800/1041: EPE 0.2057, 1px 0.9838, 3px 0.9962, 5px 0.9978, 0-3 0.14, 3-5 0.14, 5-10 0.20, 10-inf 0.92
900/1041: EPE 1.1936, 1px 0.8957, 3px 0.9583, 5px 0.9706, 0-3 0.26, 3-5 0.37, 5-10 0.50, 10-inf 3.46
1000/1041: EPE 0.3377, 1px 0.9507, 3px 0.9873, 5px 0.9941, 0-3 0.21, 3-5 0.42, 5-10 0.53, 10-inf 5.52
1041/1041: EPE 2.7497, 1px 0.7834, 3px 0.8934, 5px 0.9219, 0-3 1.00, 3-5 0.73, 5-10 0.64, 10-inf 3.07
Iter 0, Valid (clean) EPE: 1.372705, 1px: 0.897741, 3px: 0.955689, 5px: 0.968452
, 0-3 0.21, 3-5 0.42, 5-10 0.56, 10-inf 3.74
Dataset length 1041
100/1041: EPE 5.0586, 1px 0.8003, 3px 0.8643, 5px 0.8879, 0-3 0.28, 3-5 1.08, 5-10 1.85, 10-inf 17.90
200/1041: EPE 0.8007, 1px 0.9078, 3px 0.9604, 5px 0.9727, 0-3 0.30, 3-5 0.30, 5-10 0.34, 10-inf 2.04
300/1041: EPE 1.3311, 1px 0.9116, 3px 0.9549, 5px 0.9681, 0-3 0.33, 3-5 0.46, 5-10 1.57, 10-inf 3.59
400/1041: EPE 3.5640, 1px 0.8505, 3px 0.9240, 5px 0.9420, 0-3 0.36, 3-5 0.73, 5-10 0.92, 10-inf 7.91
500/1041: EPE 8.8676, 1px 0.6147, 3px 0.7507, 5px 0.8007, 0-3 0.77, 3-5 1.50, 5-10 1.64, 10-inf 11.05
600/1041: EPE 1.5813, 1px 0.8657, 3px 0.9410, 5px 0.9580, 0-3 0.29, 3-5 0.92, 5-10 1.05, 10-inf 3.64
700/1041: EPE 2.0129, 1px 0.8447, 3px 0.9200, 5px 0.9418, 0-3 0.33, 3-5 0.64, 5-10 1.17, 10-inf 7.84
800/1041: EPE 0.3602, 1px 0.9714, 3px 0.9877, 5px 0.9908, 0-3 0.43, 3-5 0.15, 5-10 0.21, 10-inf 1.18
900/1041: EPE 3.7406, 1px 0.8015, 3px 0.8866, 5px 0.9114, 0-3 0.71, 3-5 3.32, 5-10 2.72, 10-inf 9.93
1000/1041: EPE 0.4064, 1px 0.9472, 3px 0.9869, 5px 0.9933, 0-3 0.23, 3-5 0.44, 5-10 0.92, 10-inf 5.05
1041/1041: EPE 5.1439, 1px 0.6940, 3px 0.8353, 5px 0.8745, 0-3 1.09, 3-5 2.42, 5-10 0.96, 10-inf 5.74
Iter 0, Valid (final) EPE: 2.865757, 1px: 0.845338, 3px: 0.914409, 5px: 0.934225
, 0-3 0.37, 3-5 0.69, 5-10 1.13, 10-inf 7.97
[ 50100,  0.0000767]     0.7398,     0.8459,     0.8765,     7.5847,    10h05m
[ 50200,  0.0000766]     0.7563,     0.8612,     0.8913,     5.6315,    10h03m
[ 50300,  0.0000765]     0.7510,     0.8588,     0.8891,     5.5222,    10h01m
[ 50400,  0.0000764]     0.7466,     0.8512,     0.8819,     5.8066,    10h01m
[ 50500,  0.0000763]     0.7340,     0.8432,     0.8750,     5.9112,    10h01m
[ 50600,  0.0000761]     0.7328,     0.8458,     0.8782,     6.4016,    10h00m
[ 50700,  0.0000760]     0.7323,     0.8420,     0.8747,     6.3851,    09h58m
[ 50800,  0.0000759]     0.7263,     0.8404,     0.8741,     6.1104,    09h59m
[ 50900,  0.0000758]     0.7390,     0.8442,     0.8752,     6.3867,    09h56m
[ 51000,  0.0000757]     0.7528,     0.8582,     0.8882,     6.0074,    09h56m
[ 51100,  0.0000756]     0.7418,     0.8476,     0.8783,     7.0125,    09h55m
[ 51200,  0.0000755]     0.7373,     0.8443,     0.8761,     6.4116,    09h55m
[ 51300,  0.0000754]     0.7551,     0.8611,     0.8915,     5.2671,    09h55m
[ 51400,  0.0000753]     0.7401,     0.8441,     0.8736,     7.0265,    09h53m
[ 51500,  0.0000752]     0.7518,     0.8616,     0.8929,     5.4920,    09h52m
[ 51600,  0.0000750]     0.7365,     0.8456,     0.8786,     6.1517,    09h52m
[ 51700,  0.0000749]     0.7453,     0.8546,     0.8859,     5.8372,    09h51m
[ 51800,  0.0000748]     0.7499,     0.8545,     0.8841,     6.3819,    09h50m
[ 51900,  0.0000747]     0.7379,     0.8469,     0.8788,     6.6210,    09h49m
[ 52000,  0.0000746]     0.7562,     0.8598,     0.8898,     6.4329,    09h48m
[ 52100,  0.0000745]     0.7507,     0.8576,     0.8883,     5.3751,    09h47m
[ 52200,  0.0000744]     0.7485,     0.8555,     0.8875,     5.8957,    09h47m
[ 52300,  0.0000743]     0.7433,     0.8494,     0.8805,     7.1372,    09h46m
[ 52400,  0.0000742]     0.7377,     0.8486,     0.8805,     6.1662,    09h45m
[ 52500,  0.0000741]     0.7602,     0.8624,     0.8922,     5.7200,    09h44m
[ 52600,  0.0000740]     0.7417,     0.8491,     0.8799,     6.0074,    09h43m
[ 52700,  0.0000738]     0.7407,     0.8440,     0.8744,     6.9484,    09h43m
[ 52800,  0.0000737]     0.7540,     0.8591,     0.8899,     5.1256,    09h42m
[ 52900,  0.0000736]     0.7395,     0.8445,     0.8745,     6.8287,    09h41m
[ 53000,  0.0000735]     0.7454,     0.8536,     0.8849,     5.4778,    09h40m
[ 53100,  0.0000734]     0.7479,     0.8556,     0.8867,     5.1173,    09h39m
[ 53200,  0.0000733]     0.7402,     0.8485,     0.8808,     5.9908,    09h38m
[ 53300,  0.0000732]     0.7370,     0.8453,     0.8786,     5.4876,    09h37m
[ 53400,  0.0000731]     0.7501,     0.8596,     0.8901,     5.0783,    09h36m
[ 53500,  0.0000730]     0.7403,     0.8473,     0.8781,     6.8746,    09h35m
[ 53600,  0.0000729]     0.7491,     0.8522,     0.8820,     6.8413,    09h34m
[ 53700,  0.0000727]     0.7567,     0.8620,     0.8916,     5.4682,    09h36m
[ 53800,  0.0000726]     0.7395,     0.8465,     0.8776,     7.0119,    09h34m
[ 53900,  0.0000725]     0.7490,     0.8534,     0.8841,     6.6376,    09h32m
[ 54000,  0.0000724]     0.7540,     0.8588,     0.8891,     5.0632,    09h32m
[ 54100,  0.0000723]     0.7580,     0.8594,     0.8892,     5.5337,    09h31m
[ 54200,  0.0000722]     0.7357,     0.8463,     0.8787,     5.8989,    09h30m
[ 54300,  0.0000721]     0.7503,     0.8560,     0.8860,     6.7595,    09h28m
[ 54400,  0.0000720]     0.7518,     0.8530,     0.8830,     6.7616,    09h28m
[ 54500,  0.0000719]     0.7512,     0.8563,     0.8860,     5.9022,    09h28m
[ 54600,  0.0000718]     0.7373,     0.8446,     0.8765,     7.4067,    09h27m
[ 54700,  0.0000717]     0.7506,     0.8563,     0.8863,     5.2695,    09h25m
[ 54800,  0.0000715]     0.7388,     0.8509,     0.8824,     6.7068,    09h24m
[ 54900,  0.0000714]     0.7366,     0.8472,     0.8790,     6.5149,    09h23m
[ 55000,  0.0000713]     0.7614,     0.8617,     0.8907,     5.7008,    09h23m
[ 55100,  0.0000712]     0.7410,     0.8464,     0.8774,     6.3753,    09h22m
[ 55200,  0.0000711]     0.7427,     0.8514,     0.8835,     6.0232,    09h19m
[ 55300,  0.0000710]     0.7551,     0.8605,     0.8908,     5.9684,    09h20m
[ 55400,  0.0000709]     0.7525,     0.8558,     0.8850,     6.0954,    09h20m
[ 55500,  0.0000708]     0.7422,     0.8471,     0.8782,     7.0449,    09h19m
[ 55600,  0.0000707]     0.7436,     0.8509,     0.8831,     5.6301,    09h18m
[ 55700,  0.0000706]     0.7452,     0.8492,     0.8796,     6.2990,    09h16m
[ 55800,  0.0000704]     0.7596,     0.8614,     0.8903,     5.9659,    09h16m
[ 55900,  0.0000703]     0.7496,     0.8515,     0.8812,     7.3904,    09h14m
[ 56000,  0.0000702]     0.7503,     0.8542,     0.8848,     6.2664,    09h14m
[ 56100,  0.0000701]     0.7469,     0.8503,     0.8799,     7.4531,    09h13m
[ 56200,  0.0000700]     0.7679,     0.8669,     0.8954,     5.6410,    09h12m
[ 56300,  0.0000699]     0.7482,     0.8543,     0.8856,     5.8807,    09h12m
[ 56400,  0.0000698]     0.7393,     0.8465,     0.8780,     6.0144,    09h11m
[ 56500,  0.0000697]     0.7402,     0.8442,     0.8745,     8.0303,    09h09m
[ 56600,  0.0000696]     0.7416,     0.8501,     0.8814,     6.5372,    09h08m
[ 56700,  0.0000695]     0.7422,     0.8464,     0.8755,     7.2418,    09h07m
[ 56800,  0.0000694]     0.7395,     0.8499,     0.8820,     6.4531,    09h07m
[ 56900,  0.0000692]     0.7488,     0.8578,     0.8878,     5.8030,    09h05m
[ 57000,  0.0000691]     0.7761,     0.8753,     0.9039,     4.1450,    09h05m
[ 57100,  0.0000690]     0.7499,     0.8520,     0.8819,     6.1973,    09h05m
[ 57200,  0.0000689]     0.7323,     0.8399,     0.8721,     7.7655,    09h03m
[ 57300,  0.0000688]     0.7417,     0.8488,     0.8807,     6.8644,    09h02m
[ 57400,  0.0000687]     0.7510,     0.8559,     0.8864,     5.1635,    09h01m
[ 57500,  0.0000686]     0.7563,     0.8572,     0.8865,     6.0193,    09h00m
[ 57600,  0.0000685]     0.7391,     0.8467,     0.8779,     6.8733,    09h00m
[ 57700,  0.0000684]     0.7495,     0.8560,     0.8873,     5.8269,    08h59m
[ 57800,  0.0000683]     0.7417,     0.8476,     0.8785,     6.6775,    08h59m
[ 57900,  0.0000681]     0.7547,     0.8608,     0.8908,     5.8135,    08h57m
[ 58000,  0.0000680]     0.7605,     0.8649,     0.8947,     5.2235,    08h56m
[ 58100,  0.0000679]     0.7603,     0.8632,     0.8928,     5.2715,    08h55m
[ 58200,  0.0000678]     0.7466,     0.8521,     0.8817,     5.9410,    08h54m
[ 58300,  0.0000677]     0.7456,     0.8546,     0.8861,     6.1494,    08h54m
[ 58400,  0.0000676]     0.7515,     0.8551,     0.8851,     5.6960,    08h52m
[ 58500,  0.0000675]     0.7461,     0.8525,     0.8827,     6.3656,    08h53m
[ 58600,  0.0000674]     0.7412,     0.8460,     0.8768,     7.0091,    08h50m
[ 58700,  0.0000673]     0.7391,     0.8475,     0.8793,     6.4758,    08h50m
[ 58800,  0.0000672]     0.7611,     0.8619,     0.8919,     5.3222,    08h48m
[ 58900,  0.0000670]     0.7440,     0.8518,     0.8829,     6.5496,    08h48m
[ 59000,  0.0000669]     0.7481,     0.8531,     0.8833,     6.1251,    08h48m
[ 59100,  0.0000668]     0.7464,     0.8539,     0.8844,     6.0352,    08h47m
[ 59200,  0.0000667]     0.7474,     0.8513,     0.8810,     6.2655,    08h46m
[ 59300,  0.0000666]     0.7364,     0.8446,     0.8760,     6.9760,    08h44m
[ 59400,  0.0000665]     0.7295,     0.8384,     0.8703,     8.5219,    08h45m
[ 59500,  0.0000664]     0.7374,     0.8453,     0.8761,     6.4049,    08h45m
[ 59600,  0.0000663]     0.7418,     0.8492,     0.8808,     5.9171,    08h43m
[ 59700,  0.0000662]     0.7567,     0.8557,     0.8843,     6.7222,    08h41m
[ 59800,  0.0000661]     0.7430,     0.8505,     0.8822,     5.7722,    08h40m
[ 59900,  0.0000660]     0.7520,     0.8557,     0.8856,     6.7718,    08h40m
[ 60000,  0.0000658]     0.7431,     0.8479,     0.8786,     6.8108,    08h41m
results/things/craft/60000_craft-things.pth saved
Dataset length 1041
100/1041: EPE 3.4576, 1px 0.8660, 3px 0.9203, 5px 0.9373, 0-3 0.24, 3-5 1.73, 5-10 3.50, 10-inf 10.60
200/1041: EPE 0.6330, 1px 0.9271, 3px 0.9705, 5px 0.9794, 0-3 0.16, 3-5 0.20, 5-10 0.28, 10-inf 1.72
300/1041: EPE 1.3245, 1px 0.9303, 3px 0.9692, 5px 0.9778, 0-3 0.19, 3-5 0.26, 5-10 0.62, 10-inf 4.61
400/1041: EPE 1.9452, 1px 0.8911, 3px 0.9548, 5px 0.9687, 0-3 0.21, 3-5 0.58, 5-10 0.65, 10-inf 4.26
500/1041: EPE 4.0055, 1px 0.7885, 3px 0.8985, 5px 0.9234, 0-3 0.40, 3-5 0.74, 5-10 0.69, 10-inf 4.99
600/1041: EPE 1.1896, 1px 0.8806, 3px 0.9511, 5px 0.9668, 0-3 0.20, 3-5 0.76, 5-10 0.75, 10-inf 2.76
700/1041: EPE 1.1798, 1px 0.9105, 3px 0.9673, 5px 0.9778, 0-3 0.19, 3-5 0.46, 5-10 0.70, 10-inf 4.59
800/1041: EPE 0.1948, 1px 0.9833, 3px 0.9964, 5px 0.9981, 0-3 0.13, 3-5 0.13, 5-10 0.19, 10-inf 0.88
900/1041: EPE 1.3807, 1px 0.8918, 3px 0.9539, 5px 0.9666, 0-3 0.23, 3-5 0.38, 5-10 0.53, 10-inf 4.15
1000/1041: EPE 0.4318, 1px 0.9517, 3px 0.9867, 5px 0.9936, 0-3 0.21, 3-5 0.42, 5-10 0.78, 10-inf 11.81
1041/1041: EPE 2.6628, 1px 0.7883, 3px 0.8965, 5px 0.9238, 0-3 0.89, 3-5 0.79, 5-10 0.63, 10-inf 2.97
Iter 0, Valid (clean) EPE: 1.617136, 1px: 0.897613, 3px: 0.954516, 5px: 0.967159
, 0-3 0.20, 3-5 0.44, 5-10 0.81, 10-inf 4.41
Dataset length 1041
100/1041: EPE 5.3806, 1px 0.8019, 3px 0.8658, 5px 0.8882, 0-3 0.29, 3-5 1.26, 5-10 1.76, 10-inf 19.14
200/1041: EPE 0.8593, 1px 0.9087, 3px 0.9607, 5px 0.9726, 0-3 0.29, 3-5 0.28, 5-10 0.33, 10-inf 2.28
300/1041: EPE 1.8570, 1px 0.8998, 3px 0.9542, 5px 0.9675, 0-3 0.34, 3-5 0.48, 5-10 1.82, 10-inf 5.61
400/1041: EPE 3.1935, 1px 0.8445, 3px 0.9204, 5px 0.9395, 0-3 0.36, 3-5 0.71, 5-10 0.96, 10-inf 7.02
500/1041: EPE 9.3474, 1px 0.6103, 3px 0.7423, 5px 0.7927, 0-3 0.98, 3-5 1.81, 5-10 1.97, 10-inf 11.59
600/1041: EPE 1.5830, 1px 0.8666, 3px 0.9411, 5px 0.9584, 0-3 0.27, 3-5 0.88, 5-10 1.03, 10-inf 3.68
700/1041: EPE 2.0582, 1px 0.8465, 3px 0.9172, 5px 0.9386, 0-3 0.34, 3-5 0.65, 5-10 1.16, 10-inf 8.01
800/1041: EPE 0.3553, 1px 0.9701, 3px 0.9878, 5px 0.9912, 0-3 0.39, 3-5 0.14, 5-10 0.19, 10-inf 1.46
900/1041: EPE 4.0983, 1px 0.7949, 3px 0.8745, 5px 0.9007, 0-3 1.01, 3-5 3.65, 5-10 3.15, 10-inf 10.37
1000/1041: EPE 0.4407, 1px 0.9447, 3px 0.9856, 5px 0.9925, 0-3 0.24, 3-5 0.43, 5-10 1.15, 10-inf 4.85
1041/1041: EPE 5.7680, 1px 0.6829, 3px 0.8265, 5px 0.8653, 0-3 1.04, 3-5 3.00, 5-10 1.07, 10-inf 6.42
Iter 0, Valid (final) EPE: 3.029619, 1px: 0.842251, 3px: 0.911459, 5px: 0.931469
, 0-3 0.41, 3-5 0.74, 5-10 1.23, 10-inf 8.39
[ 60100,  0.0000657]     0.7293,     0.8385,     0.8714,     7.6352,    08h40m
[ 60200,  0.0000656]     0.7506,     0.8549,     0.8860,     6.1755,    08h37m
[ 60300,  0.0000655]     0.7459,     0.8508,     0.8810,     6.3986,    08h37m
[ 60400,  0.0000654]     0.7528,     0.8551,     0.8849,     6.4399,    08h36m
[ 60500,  0.0000653]     0.7431,     0.8520,     0.8830,     6.0096,    08h36m
[ 60600,  0.0000652]     0.7507,     0.8536,     0.8835,     6.0192,    08h33m
[ 60700,  0.0000651]     0.7482,     0.8516,     0.8816,     6.3374,    08h33m
[ 60800,  0.0000650]     0.7471,     0.8503,     0.8798,     6.2870,    08h32m
[ 60900,  0.0000649]     0.7490,     0.8525,     0.8829,     7.5225,    08h32m
[ 61000,  0.0000647]     0.7443,     0.8488,     0.8789,     6.3900,    08h31m
[ 61100,  0.0000646]     0.7481,     0.8548,     0.8854,     5.5089,    08h30m
[ 61200,  0.0000645]     0.7489,     0.8562,     0.8867,     5.6001,    08h29m
[ 61300,  0.0000644]     0.7595,     0.8617,     0.8907,     5.9438,    08h29m
[ 61400,  0.0000643]     0.7681,     0.8679,     0.8964,     5.1603,    08h27m
[ 61500,  0.0000642]     0.7533,     0.8563,     0.8861,     5.4178,    08h26m
[ 61600,  0.0000641]     0.7444,     0.8475,     0.8787,     6.4846,    08h25m
[ 61700,  0.0000640]     0.7459,     0.8526,     0.8834,     5.7713,    08h25m
[ 61800,  0.0000639]     0.7585,     0.8578,     0.8869,     6.0820,    08h24m
[ 61900,  0.0000638]     0.7530,     0.8547,     0.8851,     5.5458,    08h22m
[ 62000,  0.0000637]     0.7478,     0.8517,     0.8814,     6.2154,    08h22m
[ 62100,  0.0000635]     0.7483,     0.8583,     0.8908,     4.8961,    08h22m
[ 62200,  0.0000634]     0.7621,     0.8625,     0.8907,     6.6201,    08h21m
[ 62300,  0.0000633]     0.7430,     0.8474,     0.8786,     5.4310,    08h20m
[ 62400,  0.0000632]     0.7606,     0.8624,     0.8916,     5.5357,    08h18m
