700/1041: EPE 5.4293, 1px 0.8359, 3px 0.8736, 5px 0.8917, 0-3 0.24, 3-5 1.55, 5-10 3.50, 10-inf 20.31
800/1041: EPE 4.4351, 1px 0.7850, 3px 0.8662, 5px 0.8903, 0-3 0.40, 3-5 0.85, 5-10 1.89, 10-inf 15.20
900/1041: EPE 0.2831, 1px 0.9597, 3px 0.9901, 5px 0.9951, 0-3 0.24, 3-5 0.27, 5-10 0.49, 10-inf 0.93
1000/1041: EPE 5.8538, 1px 0.7907, 3px 0.8692, 5px 0.8996, 0-3 0.30, 3-5 0.56, 5-10 0.77, 10-inf 10.70
1041/1041: EPE 4.2064, 1px 0.8505, 3px 0.9261, 5px 0.9471, 0-3 1.01, 3-5 0.78, 5-10 1.17, 10-inf 9.23
Iter 0, Valid (final) EPE: 3.537496, 1px: 0.838987, 3px: 0.911274, 5px: 0.931355
, 0-3 0.38, 3-5 0.81, 5-10 1.32, 10-inf 10.00
[ 40100,  0.0000876]     0.7381,     0.8492,     0.8819,     5.5148,    15h22m
[ 40200,  0.0000875]     0.7221,     0.8367,     0.8695,     7.7283,    15h22m
[ 40300,  0.0000874]     0.7214,     0.8364,     0.8689,     8.3222,    15h23m
[ 40400,  0.0000873]     0.7513,     0.8586,     0.8888,     5.5328,    15h25m
[ 40500,  0.0000872]     0.7374,     0.8467,     0.8786,     7.3453,    15h23m
[ 40600,  0.0000871]     0.7248,     0.8350,     0.8663,     8.4803,    15h22m
[ 40700,  0.0000870]     0.7364,     0.8449,     0.8760,     7.2914,    15h22m
[ 40800,  0.0000869]     0.7267,     0.8408,     0.8728,     7.3528,    15h19m
[ 40900,  0.0000868]     0.7351,     0.8443,     0.8751,     6.3542,    15h18m
[ 41000,  0.0000867]     0.7266,     0.8356,     0.8676,     7.0053,    15h17m
[ 41100,  0.0000866]     0.7243,     0.8384,     0.8713,     7.3296,    15h16m
[ 41200,  0.0000864]     0.7329,     0.8410,     0.8710,     7.6818,    15h14m
[ 41300,  0.0000863]     0.7320,     0.8426,     0.8754,     7.9126,    15h12m
[ 41400,  0.0000862]     0.7408,     0.8498,     0.8819,     7.2523,    15h12m
[ 41500,  0.0000861]     0.7354,     0.8475,     0.8793,     5.9977,    15h11m
[ 41600,  0.0000860]     0.7372,     0.8473,     0.8798,     5.7202,    15h10m
[ 41700,  0.0000859]     0.7400,     0.8475,     0.8777,     6.4752,    15h09m
[ 41800,  0.0000858]     0.7273,     0.8381,     0.8699,     8.0322,    15h07m
[ 41900,  0.0000857]     0.7509,     0.8578,     0.8882,     5.6734,    15h06m
[ 42000,  0.0000856]     0.7346,     0.8465,     0.8792,     6.6763,    15h05m
[ 42100,  0.0000855]     0.7408,     0.8493,     0.8798,     6.3102,    15h04m
[ 42200,  0.0000853]     0.7342,     0.8470,     0.8793,     7.0450,    15h03m
[ 42300,  0.0000852]     0.7303,     0.8375,     0.8683,     7.6819,    15h00m
[ 42400,  0.0000851]     0.7288,     0.8400,     0.8729,     7.1492,    14h59m
[ 42500,  0.0000850]     0.7346,     0.8461,     0.8776,     7.0959,    14h59m
[ 42600,  0.0000849]     0.7461,     0.8546,     0.8857,     5.8352,    14h58m
[ 42700,  0.0000848]     0.7189,     0.8306,     0.8637,     7.3119,    14h57m
[ 42800,  0.0000847]     0.7562,     0.8630,     0.8928,     5.8220,    14h55m
[ 42900,  0.0000846]     0.7339,     0.8430,     0.8742,     7.1325,    14h55m
[ 43000,  0.0000845]     0.7388,     0.8509,     0.8829,     5.6958,    14h53m
[ 43100,  0.0000844]     0.7226,     0.8363,     0.8693,     7.1481,    14h52m
[ 43200,  0.0000843]     0.7375,     0.8477,     0.8785,     7.1968,    14h50m
[ 43300,  0.0000841]     0.7359,     0.8420,     0.8743,     7.0143,    14h50m
[ 43400,  0.0000840]     0.7427,     0.8508,     0.8817,     6.1147,    14h49m
[ 43500,  0.0000839]     0.7336,     0.8429,     0.8751,     6.9809,    14h47m
[ 43600,  0.0000838]     0.7441,     0.8479,     0.8782,     6.9973,    14h46m
[ 43700,  0.0000837]     0.7296,     0.8387,     0.8704,     7.9485,    14h45m
[ 43800,  0.0000836]     0.7359,     0.8455,     0.8772,     6.1012,    14h43m
[ 43900,  0.0000835]     0.7378,     0.8503,     0.8838,     5.6997,    14h42m
[ 44000,  0.0000834]     0.7347,     0.8489,     0.8819,     6.0622,    14h42m
[ 44100,  0.0000833]     0.7233,     0.8398,     0.8737,     7.3063,    14h40m
[ 44200,  0.0000832]     0.7379,     0.8449,     0.8763,     6.0825,    14h39m
[ 44300,  0.0000830]     0.7278,     0.8406,     0.8730,     6.8518,    14h37m
[ 44400,  0.0000829]     0.7439,     0.8509,     0.8816,     6.6471,    14h36m
[ 44500,  0.0000828]     0.7423,     0.8523,     0.8829,     6.3719,    14h36m
[ 44600,  0.0000827]     0.7507,     0.8570,     0.8880,     6.2365,    14h34m
[ 44700,  0.0000826]     0.7443,     0.8516,     0.8830,     5.2957,    14h33m
[ 44800,  0.0000825]     0.7484,     0.8577,     0.8884,     5.7887,    14h33m
[ 44900,  0.0000824]     0.7307,     0.8467,     0.8802,     5.6368,    14h31m
[ 45000,  0.0000823]     0.7431,     0.8500,     0.8821,     6.8929,    14h30m
[ 45100,  0.0000822]     0.7356,     0.8469,     0.8795,     6.3902,    14h29m
[ 45200,  0.0000821]     0.7499,     0.8550,     0.8848,     6.0901,    14h27m
[ 45300,  0.0000819]     0.7302,     0.8406,     0.8727,     7.2198,    14h26m
[ 45400,  0.0000818]     0.7332,     0.8461,     0.8787,     6.9341,    14h26m
[ 45500,  0.0000817]     0.7521,     0.8547,     0.8842,     6.5287,    14h24m
[ 45600,  0.0000816]     0.7553,     0.8580,     0.8880,     6.7596,    14h23m
[ 45700,  0.0000815]     0.7394,     0.8470,     0.8785,     5.6356,    14h22m
[ 45800,  0.0000814]     0.7396,     0.8444,     0.8757,     6.0264,    14h21m
[ 45900,  0.0000813]     0.7386,     0.8492,     0.8808,     6.2279,    14h20m
[ 46000,  0.0000812]     0.7321,     0.8430,     0.8747,     6.8637,    14h19m
[ 46100,  0.0000811]     0.7436,     0.8518,     0.8830,     5.5255,    14h16m
[ 46200,  0.0000810]     0.7543,     0.8588,     0.8888,     5.6982,    14h16m
[ 46300,  0.0000809]     0.7423,     0.8507,     0.8818,     5.8732,    14h15m
[ 46400,  0.0000807]     0.7485,     0.8560,     0.8858,     6.0516,    14h14m
[ 46500,  0.0000806]     0.7398,     0.8484,     0.8785,     7.1697,    14h13m
[ 46600,  0.0000805]     0.7379,     0.8479,     0.8790,     5.8691,    14h11m
[ 46700,  0.0000804]     0.7309,     0.8398,     0.8711,     7.4948,    14h10m
[ 46800,  0.0000803]     0.7276,     0.8376,     0.8692,     7.1163,    14h09m
[ 46900,  0.0000802]     0.7439,     0.8518,     0.8827,     6.0222,    14h07m
[ 47000,  0.0000801]     0.7351,     0.8465,     0.8787,     6.6899,    14h06m
[ 47100,  0.0000800]     0.7453,     0.8527,     0.8833,     5.6863,    14h05m
[ 47200,  0.0000799]     0.7389,     0.8502,     0.8826,     6.1930,    14h04m
[ 47300,  0.0000798]     0.7403,     0.8518,     0.8834,     5.6226,    14h03m
[ 47400,  0.0000796]     0.7447,     0.8506,     0.8816,     6.5673,    14h02m
[ 47500,  0.0000795]     0.7339,     0.8429,     0.8753,     7.3678,    14h01m
[ 47600,  0.0000794]     0.7337,     0.8419,     0.8746,     6.9815,    14h00m
[ 47700,  0.0000793]     0.7391,     0.8470,     0.8785,     6.0827,    13h59m
[ 47800,  0.0000792]     0.7347,     0.8448,     0.8783,     5.4769,    13h57m
[ 47900,  0.0000791]     0.7479,     0.8538,     0.8832,     6.1098,    13h56m
[ 48000,  0.0000790]     0.7469,     0.8554,     0.8868,     5.5688,    13h54m
[ 48100,  0.0000789]     0.7280,     0.8365,     0.8688,     7.1470,    13h54m
[ 48200,  0.0000788]     0.7372,     0.8474,     0.8789,     7.0309,    13h53m
[ 48300,  0.0000787]     0.7394,     0.8477,     0.8797,     5.8469,    13h52m
[ 48400,  0.0000786]     0.7335,     0.8448,     0.8767,     6.1390,    13h50m
[ 48500,  0.0000784]     0.7328,     0.8414,     0.8727,     7.7470,    13h49m
[ 48600,  0.0000783]     0.7462,     0.8526,     0.8834,     6.6210,    13h48m
[ 48700,  0.0000782]     0.7354,     0.8429,     0.8743,     6.6429,    13h47m
[ 48800,  0.0000781]     0.7355,     0.8444,     0.8756,     7.0885,    13h46m
[ 48900,  0.0000780]     0.7580,     0.8625,     0.8924,     4.9227,    13h45m
[ 49000,  0.0000779]     0.7477,     0.8539,     0.8844,     5.5874,    13h45m
[ 49100,  0.0000778]     0.7479,     0.8529,     0.8835,     6.2030,    13h42m
[ 49200,  0.0000777]     0.7402,     0.8449,     0.8754,     6.7778,    13h41m
[ 49300,  0.0000776]     0.7389,     0.8489,     0.8806,     5.9799,    13h40m
[ 49400,  0.0000775]     0.7504,     0.8571,     0.8876,     6.2021,    13h39m
[ 49500,  0.0000773]     0.7335,     0.8402,     0.8713,     6.8313,    13h38m
[ 49600,  0.0000772]     0.7436,     0.8531,     0.8842,     6.5231,    13h37m
[ 49700,  0.0000771]     0.7352,     0.8460,     0.8778,     6.8741,    13h35m
[ 49800,  0.0000770]     0.7375,     0.8482,     0.8814,     6.2222,    13h34m
[ 49900,  0.0000769]     0.7470,     0.8551,     0.8857,     5.6099,    13h33m
[ 50000,  0.0000768]     0.7467,     0.8556,     0.8855,     6.0247,    13h32m
results/things/craft-f2half-gma/50000_craft-things.pth saved
Dataset length 1041
100/1041: EPE 0.8919, 1px 0.8849, 3px 0.9553, 5px 0.9693, 0-3 0.24, 3-5 0.41, 5-10 0.39, 10-inf 1.87
200/1041: EPE 0.3544, 1px 0.9436, 3px 0.9875, 5px 0.9944, 0-3 0.23, 3-5 0.39, 5-10 0.67, 10-inf 2.21
300/1041: EPE 1.8802, 1px 0.8423, 3px 0.9276, 5px 0.9472, 0-3 0.33, 3-5 0.82, 5-10 0.74, 10-inf 3.63
400/1041: EPE 1.5333, 1px 0.8679, 3px 0.9417, 5px 0.9585, 0-3 0.31, 3-5 1.33, 5-10 0.67, 10-inf 3.42
500/1041: EPE 2.1928, 1px 0.9049, 3px 0.9608, 5px 0.9718, 0-3 0.18, 3-5 0.17, 5-10 0.39, 10-inf 4.53
600/1041: EPE 1.2011, 1px 0.8685, 3px 0.9478, 5px 0.9650, 0-3 0.23, 3-5 0.68, 5-10 0.94, 10-inf 2.61
700/1041: EPE 3.1981, 1px 0.8787, 3px 0.9229, 5px 0.9379, 0-3 0.21, 3-5 1.44, 5-10 5.69, 10-inf 9.91
800/1041: EPE 1.3689, 1px 0.9153, 3px 0.9666, 5px 0.9776, 0-3 0.21, 3-5 0.43, 5-10 0.51, 10-inf 4.49
900/1041: EPE 0.1897, 1px 0.9770, 3px 0.9963, 5px 0.9986, 0-3 0.13, 3-5 0.21, 5-10 0.42, 10-inf 0.86
1000/1041: EPE 3.1733, 1px 0.8458, 3px 0.9203, 5px 0.9382, 0-3 0.20, 3-5 0.33, 5-10 0.49, 10-inf 5.76
1041/1041: EPE 1.6565, 1px 0.9096, 3px 0.9585, 5px 0.9699, 0-3 0.42, 3-5 0.39, 5-10 0.49, 10-inf 3.57
Iter 0, Valid (clean) EPE: 1.600644, 1px: 0.893545, 3px: 0.952916, 5px: 0.966014
, 0-3 0.22, 3-5 0.52, 5-10 0.92, 10-inf 4.25
Dataset length 1041
100/1041: EPE 1.2489, 1px 0.8752, 3px 0.9440, 5px 0.9603, 0-3 0.32, 3-5 0.70, 5-10 0.89, 10-inf 2.35
200/1041: EPE 0.5683, 1px 0.9175, 3px 0.9742, 5px 0.9853, 0-3 0.50, 3-5 0.41, 5-10 0.76, 10-inf 2.54
300/1041: EPE 5.6630, 1px 0.7060, 3px 0.8249, 5px 0.8610, 0-3 0.86, 3-5 2.94, 5-10 2.57, 10-inf 10.81
400/1041: EPE 2.8567, 1px 0.8219, 3px 0.9134, 5px 0.9344, 0-3 0.47, 3-5 2.20, 5-10 1.29, 10-inf 6.52
500/1041: EPE 3.1974, 1px 0.8522, 3px 0.9193, 5px 0.9384, 0-3 0.19, 3-5 0.19, 5-10 0.61, 10-inf 6.65
600/1041: EPE 1.9002, 1px 0.8431, 3px 0.9282, 5px 0.9485, 0-3 0.38, 3-5 0.89, 5-10 1.20, 10-inf 4.22
700/1041: EPE 5.3421, 1px 0.8341, 3px 0.8735, 5px 0.8929, 0-3 0.23, 3-5 1.04, 5-10 2.53, 10-inf 20.68
800/1041: EPE 5.0326, 1px 0.7842, 3px 0.8621, 5px 0.8875, 0-3 0.55, 3-5 0.88, 5-10 1.89, 10-inf 17.12
900/1041: EPE 0.2687, 1px 0.9616, 3px 0.9909, 5px 0.9958, 0-3 0.22, 3-5 0.27, 5-10 0.49, 10-inf 0.90
1000/1041: EPE 5.1694, 1px 0.7918, 3px 0.8706, 5px 0.9014, 0-3 0.32, 3-5 0.63, 5-10 0.85, 10-inf 9.35
1041/1041: EPE 2.6406, 1px 0.8610, 3px 0.9308, 5px 0.9511, 0-3 1.04, 3-5 0.85, 5-10 1.16, 10-inf 5.16
Iter 0, Valid (final) EPE: 3.105679, 1px: 0.839635, 3px: 0.910918, 5px: 0.931369
, 0-3 0.42, 3-5 0.77, 5-10 1.27, 10-inf 8.59
[ 50100,  0.0000767]     0.7349,     0.8429,     0.8748,     7.1999,    13h26m
[ 50200,  0.0000766]     0.7410,     0.8467,     0.8783,     7.0714,    13h28m
[ 50300,  0.0000765]     0.7382,     0.8478,     0.8790,     6.3514,    13h27m
[ 50400,  0.0000764]     0.7337,     0.8459,     0.8781,     5.7543,    13h26m
[ 50500,  0.0000763]     0.7348,     0.8421,     0.8741,     7.9397,    13h26m
[ 50600,  0.0000761]     0.7370,     0.8434,     0.8748,     6.1892,    13h25m
[ 50700,  0.0000760]     0.7476,     0.8574,     0.8882,     5.5520,    13h24m
[ 50800,  0.0000759]     0.7399,     0.8503,     0.8817,     6.2493,    13h22m
[ 50900,  0.0000758]     0.7183,     0.8320,     0.8657,     6.6767,    13h21m
[ 51000,  0.0000757]     0.7355,     0.8464,     0.8785,     6.2446,    13h20m
[ 51100,  0.0000756]     0.7422,     0.8479,     0.8777,     6.5005,    13h18m
[ 51200,  0.0000755]     0.7524,     0.8548,     0.8845,     5.6232,    13h18m
[ 51300,  0.0000754]     0.7232,     0.8350,     0.8681,     6.5199,    13h16m
[ 51400,  0.0000753]     0.7415,     0.8503,     0.8822,     5.6370,    13h15m
[ 51500,  0.0000752]     0.7379,     0.8477,     0.8789,     6.3989,    13h14m
[ 51600,  0.0000750]     0.7319,     0.8463,     0.8794,     6.2931,    13h13m
[ 51700,  0.0000749]     0.7405,     0.8493,     0.8810,     5.6864,    13h11m
[ 51800,  0.0000748]     0.7365,     0.8451,     0.8776,     5.9936,    13h11m
[ 51900,  0.0000747]     0.7405,     0.8480,     0.8792,     6.4661,    13h09m
[ 52000,  0.0000746]     0.7332,     0.8403,     0.8716,     7.2064,    13h09m
[ 52100,  0.0000745]     0.7585,     0.8627,     0.8917,     5.2101,    13h07m
[ 52200,  0.0000744]     0.7390,     0.8476,     0.8799,     6.2257,    13h06m
[ 52300,  0.0000743]     0.7470,     0.8550,     0.8859,     5.6699,    13h04m
[ 52400,  0.0000742]     0.7506,     0.8532,     0.8813,     7.6558,    13h04m
[ 52500,  0.0000741]     0.7477,     0.8535,     0.8833,     6.1668,    13h02m
[ 52600,  0.0000740]     0.7452,     0.8490,     0.8786,     6.5839,    13h02m
[ 52700,  0.0000738]     0.7551,     0.8606,     0.8908,     5.6066,    13h00m
[ 52800,  0.0000737]     0.7449,     0.8509,     0.8811,     5.8460,    12h59m
[ 52900,  0.0000736]     0.7348,     0.8438,     0.8765,     6.3027,    12h57m
[ 53000,  0.0000735]     0.7434,     0.8529,     0.8837,     5.5706,    12h56m
[ 53100,  0.0000734]     0.7262,     0.8356,     0.8675,     8.4173,    12h55m
[ 53200,  0.0000733]     0.7403,     0.8466,     0.8773,     7.5249,    12h55m
[ 53300,  0.0000732]     0.7418,     0.8518,     0.8838,     5.9848,    12h53m
[ 53400,  0.0000731]     0.7446,     0.8481,     0.8769,     7.1446,    12h53m
[ 53500,  0.0000730]     0.7461,     0.8513,     0.8818,     6.0276,    12h51m
[ 53600,  0.0000729]     0.7409,     0.8485,     0.8795,     6.5032,    12h50m
[ 53700,  0.0000727]     0.7463,     0.8521,     0.8824,     5.5478,    12h48m
[ 53800,  0.0000726]     0.7513,     0.8568,     0.8864,     5.7205,    12h48m
[ 53900,  0.0000725]     0.7513,     0.8596,     0.8907,     5.3942,    12h48m
[ 54000,  0.0000724]     0.7319,     0.8404,     0.8717,     7.5166,    12h46m
[ 54100,  0.0000723]     0.7411,     0.8485,     0.8799,     5.7801,    12h45m
[ 54200,  0.0000722]     0.7453,     0.8491,     0.8799,     6.9645,    12h44m
[ 54300,  0.0000721]     0.7336,     0.8424,     0.8742,     7.0271,    12h43m
[ 54400,  0.0000720]     0.7451,     0.8527,     0.8842,     6.1203,    12h42m
[ 54500,  0.0000719]     0.7295,     0.8401,     0.8730,     7.0953,    12h41m
[ 54600,  0.0000718]     0.7501,     0.8564,     0.8867,     5.9071,    12h39m
[ 54700,  0.0000717]     0.7383,     0.8436,     0.8749,     6.4405,    12h37m
[ 54800,  0.0000715]     0.7478,     0.8560,     0.8864,     6.0872,    12h38m
[ 54900,  0.0000714]     0.7330,     0.8443,     0.8765,     6.6603,    12h36m
[ 55000,  0.0000713]     0.7397,     0.8459,     0.8764,     7.1974,    12h34m
[ 55100,  0.0000712]     0.7514,     0.8582,     0.8898,     4.9527,    12h33m
[ 55200,  0.0000711]     0.7494,     0.8539,     0.8846,     6.7811,    12h32m
[ 55300,  0.0000710]     0.7416,     0.8497,     0.8814,     6.1412,    12h31m
[ 55400,  0.0000709]     0.7459,     0.8516,     0.8823,     6.4471,    12h30m
[ 55500,  0.0000708]     0.7524,     0.8561,     0.8855,     6.4594,    12h28m
[ 55600,  0.0000707]     0.7494,     0.8550,     0.8848,     7.1688,    12h27m
[ 55700,  0.0000706]     0.7421,     0.8496,     0.8815,     5.7325,    12h26m
[ 55800,  0.0000704]     0.7447,     0.8542,     0.8856,     5.5467,    12h24m
[ 55900,  0.0000703]     0.7514,     0.8596,     0.8906,     5.5941,    12h23m
[ 56000,  0.0000702]     0.7438,     0.8507,     0.8818,     6.5683,    12h22m
[ 56100,  0.0000701]     0.7504,     0.8549,     0.8850,     6.2380,    12h21m
[ 56200,  0.0000700]     0.7469,     0.8558,     0.8876,     5.9876,    12h19m
[ 56300,  0.0000699]     0.7336,     0.8416,     0.8726,     7.7680,    12h19m
[ 56400,  0.0000698]     0.7362,     0.8467,     0.8783,     6.2944,    12h17m
[ 56500,  0.0000697]     0.7356,     0.8451,     0.8769,     7.3287,    12h16m
[ 56600,  0.0000696]     0.7432,     0.8513,     0.8816,     7.0046,    12h15m
[ 56700,  0.0000695]     0.7469,     0.8539,     0.8844,     6.1333,    12h14m
[ 56800,  0.0000694]     0.7492,     0.8536,     0.8840,     5.5570,    12h13m
[ 56900,  0.0000692]     0.7521,     0.8578,     0.8881,     5.7141,    12h12m
[ 57000,  0.0000691]     0.7398,     0.8471,     0.8790,     7.4218,    12h11m
[ 57100,  0.0000690]     0.7576,     0.8618,     0.8920,     5.0982,    12h09m
[ 57200,  0.0000689]     0.7512,     0.8568,     0.8860,     6.0308,    12h08m
[ 57300,  0.0000688]     0.7560,     0.8599,     0.8906,     5.4691,    12h06m
[ 57400,  0.0000687]     0.7458,     0.8548,     0.8860,     6.0984,    12h05m
[ 57500,  0.0000686]     0.7479,     0.8532,     0.8837,     6.0145,    12h05m
[ 57600,  0.0000685]     0.7391,     0.8448,     0.8755,     6.8825,    12h03m
[ 57700,  0.0000684]     0.7421,     0.8471,     0.8783,     6.5998,    12h02m
[ 57800,  0.0000683]     0.7362,     0.8436,     0.8753,     7.1327,    12h02m
[ 57900,  0.0000681]     0.7445,     0.8538,     0.8857,     4.8918,    12h00m
[ 58000,  0.0000680]     0.7597,     0.8611,     0.8898,     5.2931,    11h58m
[ 58100,  0.0000679]     0.7380,     0.8476,     0.8796,     6.1796,    11h58m
[ 58200,  0.0000678]     0.7457,     0.8544,     0.8852,     6.6041,    11h57m
[ 58300,  0.0000677]     0.7517,     0.8566,     0.8855,     6.6883,    11h55m
[ 58400,  0.0000676]     0.7584,     0.8627,     0.8922,     5.1287,    11h55m
[ 58500,  0.0000675]     0.7458,     0.8523,     0.8826,     6.6404,    11h53m
[ 58600,  0.0000674]     0.7459,     0.8547,     0.8858,     5.6722,    11h52m
[ 58700,  0.0000673]     0.7373,     0.8460,     0.8779,     6.7644,    11h50m
[ 58800,  0.0000672]     0.7375,     0.8441,     0.8755,     6.5733,    11h50m
[ 58900,  0.0000670]     0.7347,     0.8458,     0.8787,     6.6777,    11h48m
[ 59000,  0.0000669]     0.7262,     0.8374,     0.8713,     6.3639,    11h47m
[ 59100,  0.0000668]     0.7475,     0.8552,     0.8855,     5.3789,    11h46m
[ 59200,  0.0000667]     0.7369,     0.8430,     0.8733,     7.0077,    11h45m
[ 59300,  0.0000666]     0.7420,     0.8479,     0.8793,     7.0434,    11h44m
[ 59400,  0.0000665]     0.7517,     0.8619,     0.8928,     5.3872,    11h43m
[ 59500,  0.0000664]     0.7598,     0.8598,     0.8885,     5.7200,    11h42m
[ 59600,  0.0000663]     0.7473,     0.8542,     0.8854,     5.7783,    11h40m
[ 59700,  0.0000662]     0.7362,     0.8460,     0.8772,     7.2494,    11h39m
[ 59800,  0.0000661]     0.7560,     0.8590,     0.8891,     5.2479,    11h38m
[ 59900,  0.0000660]     0.7404,     0.8484,     0.8793,     7.0489,    11h37m
[ 60000,  0.0000658]     0.7436,     0.8475,     0.8789,     6.1448,    11h35m
results/things/craft-f2half-gma/60000_craft-things.pth saved
Dataset length 1041
100/1041: EPE 0.8739, 1px 0.8857, 3px 0.9558, 5px 0.9698, 0-3 0.23, 3-5 0.40, 5-10 0.38, 10-inf 1.84
200/1041: EPE 0.3612, 1px 0.9432, 3px 0.9873, 5px 0.9943, 0-3 0.24, 3-5 0.40, 5-10 0.68, 10-inf 2.25
300/1041: EPE 1.7752, 1px 0.8514, 3px 0.9376, 5px 0.9561, 0-3 0.26, 3-5 0.46, 5-10 0.58, 10-inf 3.56
400/1041: EPE 1.5567, 1px 0.8740, 3px 0.9421, 5px 0.9589, 0-3 0.30, 3-5 1.15, 5-10 0.65, 10-inf 3.52
500/1041: EPE 1.9522, 1px 0.9045, 3px 0.9599, 5px 0.9718, 0-3 0.18, 3-5 0.16, 5-10 0.36, 10-inf 4.01
600/1041: EPE 1.2567, 1px 0.8710, 3px 0.9486, 5px 0.9654, 0-3 0.21, 3-5 0.67, 5-10 0.90, 10-inf 2.80
700/1041: EPE 3.0492, 1px 0.8829, 3px 0.9241, 5px 0.9380, 0-3 0.16, 3-5 0.70, 5-10 2.62, 10-inf 11.16
800/1041: EPE 1.2949, 1px 0.9217, 3px 0.9714, 5px 0.9811, 0-3 0.20, 3-5 0.43, 5-10 0.50, 10-inf 4.23
900/1041: EPE 0.1894, 1px 0.9766, 3px 0.9964, 5px 0.9986, 0-3 0.13, 3-5 0.20, 5-10 0.42, 10-inf 0.88
1000/1041: EPE 2.7672, 1px 0.8512, 3px 0.9239, 5px 0.9413, 0-3 0.17, 3-5 0.31, 5-10 0.39, 10-inf 5.03
1041/1041: EPE 2.1353, 1px 0.9087, 3px 0.9582, 5px 0.9691, 0-3 0.43, 3-5 0.40, 5-10 0.50, 10-inf 4.80
Iter 0, Valid (clean) EPE: 1.532390, 1px: 0.896705, 3px: 0.954830, 5px: 0.967596
, 0-3 0.21, 3-5 0.40, 5-10 0.67, 10-inf 4.21
Dataset length 1041
100/1041: EPE 1.1956, 1px 0.8779, 3px 0.9465, 5px 0.9622, 0-3 0.29, 3-5 0.48, 5-10 0.74, 10-inf 2.39
200/1041: EPE 0.4651, 1px 0.9218, 3px 0.9807, 5px 0.9912, 0-3 0.37, 3-5 0.42, 5-10 0.68, 10-inf 2.48
300/1041: EPE 5.2823, 1px 0.7123, 3px 0.8382, 5px 0.8742, 0-3 0.78, 3-5 2.21, 5-10 2.24, 10-inf 10.26
400/1041: EPE 2.5439, 1px 0.8326, 3px 0.9174, 5px 0.9379, 0-3 0.49, 3-5 2.17, 5-10 1.30, 10-inf 5.64
500/1041: EPE 4.5565, 1px 0.8488, 3px 0.9141, 5px 0.9328, 0-3 0.20, 3-5 0.18, 5-10 0.58, 10-inf 9.63
600/1041: EPE 1.7876, 1px 0.8452, 3px 0.9295, 5px 0.9496, 0-3 0.38, 3-5 0.86, 5-10 1.22, 10-inf 3.92
700/1041: EPE 5.3470, 1px 0.8374, 3px 0.8754, 5px 0.8929, 0-3 0.22, 3-5 0.79, 5-10 1.80, 10-inf 21.18
800/1041: EPE 4.3117, 1px 0.7943, 3px 0.8760, 5px 0.9003, 0-3 0.42, 3-5 0.73, 5-10 1.54, 10-inf 14.80
900/1041: EPE 0.2551, 1px 0.9645, 3px 0.9921, 5px 0.9966, 0-3 0.20, 3-5 0.25, 5-10 0.48, 10-inf 0.90
1000/1041: EPE 4.7824, 1px 0.7966, 3px 0.8737, 5px 0.9032, 0-3 0.27, 3-5 0.56, 5-10 0.76, 10-inf 8.68
1041/1041: EPE 3.1746, 1px 0.8471, 3px 0.9232, 5px 0.9483, 0-3 1.01, 3-5 0.96, 5-10 1.27, 10-inf 6.43
Iter 0, Valid (final) EPE: 3.057534, 1px: 0.843302, 3px: 0.914711, 5px: 0.934636
, 0-3 0.37, 3-5 0.66, 5-10 1.13, 10-inf 8.60
[ 60100,  0.0000657]     0.7354,     0.8448,     0.8771,     6.4034,    11h31m
[ 60200,  0.0000656]     0.7443,     0.8523,     0.8831,     5.7290,    11h32m
[ 60300,  0.0000655]     0.7356,     0.8452,     0.8769,     5.6204,    11h31m
[ 60400,  0.0000654]     0.7412,     0.8476,     0.8796,     6.3569,    11h31m
[ 60500,  0.0000653]     0.7429,     0.8484,     0.8790,     6.7084,    11h30m
[ 60600,  0.0000652]     0.7446,     0.8504,     0.8813,     6.5312,    11h28m
[ 60700,  0.0000651]     0.7448,     0.8503,     0.8812,     6.2579,    11h28m
[ 60800,  0.0000650]     0.7425,     0.8478,     0.8781,     5.6307,    11h27m
[ 60900,  0.0000649]     0.7419,     0.8502,     0.8808,     6.4788,    11h24m
[ 61000,  0.0000647]     0.7445,     0.8512,     0.8822,     6.4242,    11h25m
[ 61100,  0.0000646]     0.7370,     0.8456,     0.8782,     6.4147,    11h23m
[ 61200,  0.0000645]     0.7626,     0.8659,     0.8948,     5.6052,    11h22m
[ 61300,  0.0000644]     0.7526,     0.8592,     0.8905,     5.1778,    11h20m
[ 61400,  0.0000643]     0.7510,     0.8541,     0.8840,     6.3624,    11h19m
[ 61500,  0.0000642]     0.7446,     0.8521,     0.8828,     6.6132,    11h18m
[ 61600,  0.0000641]     0.7410,     0.8472,     0.8792,     6.6579,    11h17m
[ 61700,  0.0000640]     0.7490,     0.8506,     0.8796,     6.5923,    11h15m
[ 61800,  0.0000639]     0.7307,     0.8369,     0.8672,     9.1497,    11h15m
[ 61900,  0.0000638]     0.7374,     0.8497,     0.8819,     5.9918,    11h13m
[ 62000,  0.0000637]     0.7705,     0.8720,     0.9006,     5.2666,    11h12m
[ 62100,  0.0000635]     0.7400,     0.8480,     0.8794,     5.8174,    11h11m
[ 62200,  0.0000634]     0.7453,     0.8538,     0.8845,     5.9916,    11h10m
[ 62300,  0.0000633]     0.7421,     0.8488,     0.8795,     7.1254,    11h09m
